,batch_name,group,time,activation_original,manipulated_idx,manipulated_ctype,manipulate_layer,little_added,activation_manipulated,activation_diff
73661,ethanol,102611,2,0.005582792,29324,CB2636,1,0.1,0.0055827918,-4.656613e-10
73662,ethanol,102611,2,0.005582792,29324,CB2636,2,0.1,0.0055827918,-4.656613e-10
73663,ethanol,102611,2,0.005582792,29324,CB2636,3,0.1,0.0055827913,-9.313226e-10
73664,ethanol,102611,2,0.005582792,29324,CB2636,4,0.1,0.0055827918,-4.656613e-10
73665,ethanol,102611,2,0.005582792,93625,SMP084,0,0.1,0.0054590646,-0.0001237276
73666,ethanol,102611,2,0.005582792,93625,SMP084,1,0.1,0.0055260775,-5.671475e-05
73667,ethanol,102611,2,0.005582792,93625,SMP084,2,0.1,0.005582792,0.0
73668,ethanol,102611,2,0.005582792,93625,SMP084,3,0.1,0.005582792,0.0
73669,ethanol,102611,2,0.005582792,93625,SMP084,4,0.1,0.0055827918,-4.656613e-10
73670,ethanol,102611,2,0.005582792,49872,SMP084,0,0.1,0.005423618,-0.0001591742
73671,ethanol,102611,2,0.005582792,49872,SMP084,1,0.1,0.0055544353,-2.835691e-05
73672,ethanol,102611,2,0.005582792,49872,SMP084,2,0.1,0.005582792,0.0
73673,ethanol,102611,2,0.005582792,49872,SMP084,3,0.1,0.0055827918,-4.656613e-10
73674,ethanol,102611,2,0.005582792,49872,SMP084,4,0.1,0.0055827918,-4.656613e-10
73675,ethanol,102611,2,0.005582792,84459,SMP084,0,0.1,0.0054547675,-0.00012802472
73676,ethanol,102611,2,0.005582792,84459,SMP084,1,0.1,0.0053842915,-0.0001985007
73677,ethanol,102611,2,0.005582792,84459,SMP084,2,0.1,0.0055827918,-4.656613e-10
73678,ethanol,102611,2,0.005582792,84459,SMP084,3,0.1,0.0055827918,-4.656613e-10
73679,ethanol,102611,2,0.005582792,84459,SMP084,4,0.1,0.0055827913,-9.313226e-10
73680,ethanol,102611,2,0.005582792,70065,SMP084,0,0.1,0.005468792,-0.0001140004
73681,ethanol,102611,2,0.005582792,70065,SMP084,1,0.1,0.0054977206,-8.507166e-05
73682,ethanol,102611,2,0.005582792,70065,SMP084,2,0.1,0.0055827913,-9.313226e-10
73683,ethanol,102611,2,0.005582792,70065,SMP084,3,0.1,0.0055827918,-4.656613e-10
73684,ethanol,102611,2,0.005582792,70065,SMP084,4,0.1,0.005582792,0.0
73685,ethanol,102611,2,0.005582792,93984,VES012,0,0.1,0.0055734897,-9.3025155e-06
73686,ethanol,102611,2,0.005582792,93984,VES012,1,0.1,0.0055827913,-9.313226e-10
73687,ethanol,102611,2,0.005582792,93984,VES012,2,0.1,0.0055827918,-4.656613e-10
73688,ethanol,102611,2,0.005582792,93984,VES012,3,0.1,0.0055827918,-4.656613e-10
73689,ethanol,102611,2,0.005582792,93984,VES012,4,0.1,0.0055827918,-4.656613e-10
73690,ethanol,102611,2,0.005582792,9055,VES012,0,0.1,0.0050159474,-0.0005668448
73691,ethanol,102611,2,0.005582792,9055,VES012,1,0.1,0.005582792,0.0
73692,ethanol,102611,2,0.005582792,9055,VES012,2,0.1,0.005582792,0.0
73693,ethanol,102611,2,0.005582792,9055,VES012,3,0.1,0.0055827918,-4.656613e-10
73694,ethanol,102611,2,0.005582792,9055,VES012,4,0.1,0.0055827913,-9.313226e-10
73695,ethanol,102611,2,0.005582792,118054,AVLP209,0,0.1,0.005584524,1.7317943e-06
73696,ethanol,102611,2,0.005582792,118054,AVLP209,1,0.1,0.0055827918,-4.656613e-10
73697,ethanol,102611,2,0.005582792,118054,AVLP209,2,0.1,0.0055827918,-4.656613e-10
73698,ethanol,102611,2,0.005582792,118054,AVLP209,3,0.1,0.0055827918,-4.656613e-10
73699,ethanol,102611,2,0.005582792,118054,AVLP209,4,0.1,0.0055827918,-4.656613e-10
73700,ethanol,102611,2,0.005582792,52908,AVLP209,0,0.1,0.005584769,1.9767322e-06
73701,ethanol,102611,2,0.005582792,52908,AVLP209,1,0.1,0.005582792,0.0
73702,ethanol,102611,2,0.005582792,52908,AVLP209,2,0.1,0.0055827918,-4.656613e-10
73703,ethanol,102611,2,0.005582792,52908,AVLP209,3,0.1,0.0055827913,-9.313226e-10
73704,ethanol,102611,2,0.005582792,52908,AVLP209,4,0.1,0.0055827918,-4.656613e-10
73705,ethanol,102611,2,0.005582792,63527,SMP406,0,0.1,0.005632042,4.9249735e-05
73706,ethanol,102611,2,0.005582792,63527,SMP406,1,0.1,0.0075961277,0.0020133355
73707,ethanol,102611,2,0.005582792,63527,SMP406,2,0.1,0.005582792,0.0
73708,ethanol,102611,2,0.005582792,63527,SMP406,3,0.1,0.005582792,0.0
73709,ethanol,102611,2,0.005582792,63527,SMP406,4,0.1,0.005582792,0.0
73710,ethanol,102611,2,0.005582792,136180,SMP406,0,0.1,0.0057345843,0.00015179208
73711,ethanol,102611,2,0.005582792,136180,SMP406,1,0.1,0.0077662654,0.0021834732
73712,ethanol,102611,2,0.005582792,136180,SMP406,2,0.1,0.0055827913,-9.313226e-10
73713,ethanol,102611,2,0.005582792,136180,SMP406,3,0.1,0.0055827918,-4.656613e-10
73714,ethanol,102611,2,0.005582792,136180,SMP406,4,0.1,0.0055827918,-4.656613e-10
73715,ethanol,102611,2,0.005582792,39702,SMP406,0,0.1,0.005583911,1.1189841e-06
73716,ethanol,102611,2,0.005582792,39702,SMP406,1,0.1,0.0073976307,0.0018148385
73717,ethanol,102611,2,0.005582792,39702,SMP406,2,0.1,0.0055827918,-4.656613e-10
73718,ethanol,102611,2,0.005582792,39702,SMP406,3,0.1,0.0055827918,-4.656613e-10
73719,ethanol,102611,2,0.005582792,39702,SMP406,4,0.1,0.0055827918,-4.656613e-10
73720,ethanol,102611,2,0.005582792,24185,SMP406,0,0.1,0.005601827,1.9034836e-05
73721,ethanol,102611,2,0.005582792,24185,SMP406,1,0.1,0.007539414,0.0019566217
73722,ethanol,102611,2,0.005582792,24185,SMP406,2,0.1,0.0055827918,-4.656613e-10
73723,ethanol,102611,2,0.005582792,24185,SMP406,3,0.1,0.005582792,0.0
73724,ethanol,102611,2,0.005582792,24185,SMP406,4,0.1,0.0055827918,-4.656613e-10
73725,ethanol,102611,2,0.005582792,28098,SMP406,0,0.1,0.0055652405,-1.7551705e-05
73726,ethanol,102611,2,0.005582792,28098,SMP406,1,0.1,0.0055827918,-4.656613e-10
73727,ethanol,102611,2,0.005582792,28098,SMP406,2,0.1,0.0055827913,-9.313226e-10
73728,ethanol,102611,2,0.005582792,28098,SMP406,3,0.1,0.0055827918,-4.656613e-10
73729,ethanol,102611,2,0.005582792,28098,SMP406,4,0.1,0.0055827918,-4.656613e-10
73730,ethanol,102611,2,0.005582792,25370,SMP406,0,0.1,0.0055697644,-1.3027806e-05
73731,ethanol,102611,2,0.005582792,25370,SMP406,1,0.1,0.005582792,0.0
73732,ethanol,102611,2,0.005582792,25370,SMP406,2,0.1,0.005582792,0.0
73733,ethanol,102611,2,0.005582792,25370,SMP406,3,0.1,0.0055827918,-4.656613e-10
73734,ethanol,102611,2,0.005582792,25370,SMP406,4,0.1,0.005582792,0.0
73735,ethanol,102611,2,0.005582792,132321,SMP406,0,0.1,0.005587191,4.3986365e-06
73736,ethanol,102611,2,0.005582792,132321,SMP406,1,0.1,0.0055827918,-4.656613e-10
73737,ethanol,102611,2,0.005582792,132321,SMP406,2,0.1,0.005582792,0.0
73738,ethanol,102611,2,0.005582792,132321,SMP406,3,0.1,0.0055827918,-4.656613e-10
73739,ethanol,102611,2,0.005582792,132321,SMP406,4,0.1,0.0055827918,-4.656613e-10
73740,ethanol,102611,2,0.005582792,17311,SMP406,0,0.1,0.0055883983,5.6060962e-06
73741,ethanol,102611,2,0.005582792,17311,SMP406,1,0.1,0.0055827918,-4.656613e-10
73742,ethanol,102611,2,0.005582792,17311,SMP406,2,0.1,0.005582792,0.0
73743,ethanol,102611,2,0.005582792,17311,SMP406,3,0.1,0.0055827918,-4.656613e-10
73744,ethanol,102611,2,0.005582792,17311,SMP406,4,0.1,0.0055827918,-4.656613e-10
73745,ethanol,102611,2,0.005582792,58819,SMP406,0,0.1,0.005606684,2.3891684e-05
73746,ethanol,102611,2,0.005582792,58819,SMP406,1,0.1,0.006745429,0.0011626366
73747,ethanol,102611,2,0.005582792,58819,SMP406,2,0.1,0.0055827918,-4.656613e-10
73748,ethanol,102611,2,0.005582792,58819,SMP406,3,0.1,0.0055827913,-9.313226e-10
73749,ethanol,102611,2,0.005582792,58819,SMP406,4,0.1,0.0055827918,-4.656613e-10
73750,ethanol,102611,2,0.005582792,95611,SMP406,0,0.1,0.005586577,3.784895e-06
73751,ethanol,102611,2,0.005582792,95611,SMP406,1,0.1,0.0055827918,-4.656613e-10
73752,ethanol,102611,2,0.005582792,95611,SMP406,2,0.1,0.005582792,0.0
73753,ethanol,102611,2,0.005582792,95611,SMP406,3,0.1,0.005582792,0.0
73754,ethanol,102611,2,0.005582792,95611,SMP406,4,0.1,0.0055827918,-4.656613e-10
73755,ethanol,102611,2,0.005582792,6905,SMP406,0,0.1,0.005734672,0.00015187962
73756,ethanol,102611,2,0.005582792,6905,SMP406,1,0.1,0.0071707787,0.0015879865
73757,ethanol,102611,2,0.005582792,6905,SMP406,2,0.1,0.0055827918,-4.656613e-10
73758,ethanol,102611,2,0.005582792,6905,SMP406,3,0.1,0.005582792,0.0
73759,ethanol,102611,2,0.005582792,6905,SMP406,4,0.1,0.0055827918,-4.656613e-10
73760,ethanol,102611,2,0.005582792,3666,CRE009,0,0.1,0.0054289647,-0.00015382748
73761,ethanol,102611,2,0.005582792,3666,CRE009,1,0.1,0.0055827918,-4.656613e-10
73762,ethanol,102611,2,0.005582792,3666,CRE009,2,0.1,0.0055827918,-4.656613e-10
73763,ethanol,102611,2,0.005582792,3666,CRE009,3,0.1,0.0055827913,-9.313226e-10
73764,ethanol,102611,2,0.005582792,3666,CRE009,4,0.1,0.005582792,0.0
73765,ethanol,102611,2,0.005582792,116362,CRE009,0,0.1,0.005589542,6.7497604e-06
73766,ethanol,102611,2,0.005582792,116362,CRE009,1,0.1,0.0055827918,-4.656613e-10
73767,ethanol,102611,2,0.005582792,116362,CRE009,2,0.1,0.0055827913,-9.313226e-10
73768,ethanol,102611,2,0.005582792,116362,CRE009,3,0.1,0.0055827918,-4.656613e-10
73769,ethanol,102611,2,0.005582792,116362,CRE009,4,0.1,0.0055827918,-4.656613e-10
73770,ethanol,102611,2,0.005582792,14444,CB2402,0,0.1,0.0055818884,-9.0384856e-07
73771,ethanol,102611,2,0.005582792,14444,CB2402,1,0.1,0.0055827918,-4.656613e-10
73772,ethanol,102611,2,0.005582792,14444,CB2402,2,0.1,0.0055827918,-4.656613e-10
73773,ethanol,102611,2,0.005582792,14444,CB2402,3,0.1,0.005582792,0.0
73774,ethanol,102611,2,0.005582792,14444,CB2402,4,0.1,0.0055827913,-9.313226e-10
73775,ethanol,102611,2,0.005582792,37861,CB2402,0,0.1,0.0055836327,8.405186e-07
73776,ethanol,102611,2,0.005582792,37861,CB2402,1,0.1,0.005582792,0.0
73777,ethanol,102611,2,0.005582792,37861,CB2402,2,0.1,0.0055827913,-9.313226e-10
73778,ethanol,102611,2,0.005582792,37861,CB2402,3,0.1,0.005582792,0.0
73779,ethanol,102611,2,0.005582792,37861,CB2402,4,0.1,0.0055827913,-9.313226e-10
73780,ethanol,102611,2,0.005582792,41422,CB2402,0,0.1,0.005581792,-1.0002404e-06
73781,ethanol,102611,2,0.005582792,41422,CB2402,1,0.1,0.0055827913,-9.313226e-10
73782,ethanol,102611,2,0.005582792,41422,CB2402,2,0.1,0.0055827913,-9.313226e-10
73783,ethanol,102611,2,0.005582792,41422,CB2402,3,0.1,0.0055827913,-9.313226e-10
73784,ethanol,102611,2,0.005582792,41422,CB2402,4,0.1,0.0055827918,-4.656613e-10
73785,ethanol,102611,2,0.005582792,97384,CB2402,0,0.1,0.0055824723,-3.199093e-07
73786,ethanol,102611,2,0.005582792,97384,CB2402,1,0.1,0.005582792,0.0
73787,ethanol,102611,2,0.005582792,97384,CB2402,2,0.1,0.0055827918,-4.656613e-10
73788,ethanol,102611,2,0.005582792,97384,CB2402,3,0.1,0.0055827918,-4.656613e-10
73789,ethanol,102611,2,0.005582792,97384,CB2402,4,0.1,0.0055827913,-9.313226e-10
73790,ethanol,102611,2,0.005582792,116260,SMP041,0,0.1,0.005429537,-0.00015325518
73791,ethanol,102611,2,0.005582792,116260,SMP041,1,0.1,0.0009604846,-0.0046223076
73792,ethanol,102611,2,0.005582792,116260,SMP041,2,0.1,0.0055827918,-4.656613e-10
73793,ethanol,102611,2,0.005582792,116260,SMP041,3,0.1,0.0055827913,-9.313226e-10
73794,ethanol,102611,2,0.005582792,116260,SMP041,4,0.1,0.0055827913,-9.313226e-10
73795,ethanol,102611,2,0.005582792,128285,SMP041,0,0.1,0.005570839,-1.195306e-05
73796,ethanol,102611,2,0.005582792,128285,SMP041,1,0.1,0.005582792,0.0
73797,ethanol,102611,2,0.005582792,128285,SMP041,2,0.1,0.0055827918,-4.656613e-10
73798,ethanol,102611,2,0.005582792,128285,SMP041,3,0.1,0.0055827913,-9.313226e-10
73799,ethanol,102611,2,0.005582792,128285,SMP041,4,0.1,0.005582792,0.0
73800,ethanol,102611,2,0.005582792,1916,SMP159,0,0.1,0.00556961,-1.3182405e-05
73801,ethanol,102611,2,0.005582792,1916,SMP159,1,0.1,0.0053842915,-0.0001985007
73802,ethanol,102611,2,0.005582792,1916,SMP159,2,0.1,0.0055827918,-4.656613e-10
73803,ethanol,102611,2,0.005582792,1916,SMP159,3,0.1,0.0055827913,-9.313226e-10
73804,ethanol,102611,2,0.005582792,1916,SMP159,4,0.1,0.005582792,0.0
73805,ethanol,102611,2,0.005582792,107332,SMP159,0,0.1,0.0054869773,-9.581493e-05
73806,ethanol,102611,2,0.005582792,107332,SMP159,1,0.1,0.0018112246,-0.0037715677
73807,ethanol,102611,2,0.005582792,107332,SMP159,2,0.1,0.005582792,0.0
73808,ethanol,102611,2,0.005582792,107332,SMP159,3,0.1,0.0055827918,-4.656613e-10
73809,ethanol,102611,2,0.005582792,107332,SMP159,4,0.1,0.0055827918,-4.656613e-10
73810,ethanol,102611,2,0.005582792,44268,SMP042,0,0.1,0.0054789092,-0.00010388298
73811,ethanol,102611,2,0.005582792,44268,SMP042,1,0.1,0.0023216682,-0.003261124
73812,ethanol,102611,2,0.005582792,44268,SMP042,2,0.1,0.0055827918,-4.656613e-10
73813,ethanol,102611,2,0.005582792,44268,SMP042,3,0.1,0.0055827918,-4.656613e-10
73814,ethanol,102611,2,0.005582792,44268,SMP042,4,0.1,0.005582792,0.0
73815,ethanol,102611,2,0.005582792,118577,SMP042,0,0.1,0.0055720396,-1.0752585e-05
73816,ethanol,102611,2,0.005582792,118577,SMP042,1,0.1,0.0055827918,-4.656613e-10
73817,ethanol,102611,2,0.005582792,118577,SMP042,2,0.1,0.0055827918,-4.656613e-10
73818,ethanol,102611,2,0.005582792,118577,SMP042,3,0.1,0.0055827913,-9.313226e-10
73819,ethanol,102611,2,0.005582792,118577,SMP042,4,0.1,0.005582792,0.0
73820,ethanol,102611,2,0.005582792,111924,AVLP069,0,0.1,0.0055940296,1.1237338e-05
73821,ethanol,102611,2,0.005582792,111924,AVLP069,1,0.1,0.0055827918,-4.656613e-10
73822,ethanol,102611,2,0.005582792,111924,AVLP069,2,0.1,0.005582792,0.0
73823,ethanol,102611,2,0.005582792,111924,AVLP069,3,0.1,0.0055827918,-4.656613e-10
73824,ethanol,102611,2,0.005582792,111924,AVLP069,4,0.1,0.005582792,0.0
73825,ethanol,102611,2,0.005582792,130879,AVLP069,0,0.1,0.005579604,-3.1883828e-06
73826,ethanol,102611,2,0.005582792,130879,AVLP069,1,0.1,0.0055827913,-9.313226e-10
73827,ethanol,102611,2,0.005582792,130879,AVLP069,2,0.1,0.005582792,0.0
73828,ethanol,102611,2,0.005582792,130879,AVLP069,3,0.1,0.0055827918,-4.656613e-10
73829,ethanol,102611,2,0.005582792,130879,AVLP069,4,0.1,0.0055827918,-4.656613e-10
73830,ethanol,102611,2,0.005582792,34668,AVLP069,0,0.1,0.0055895564,6.764196e-06
73831,ethanol,102611,2,0.005582792,34668,AVLP069,1,0.1,0.0055827918,-4.656613e-10
73832,ethanol,102611,2,0.005582792,34668,AVLP069,2,0.1,0.005582792,0.0
73833,ethanol,102611,2,0.005582792,34668,AVLP069,3,0.1,0.0055827913,-9.313226e-10
73834,ethanol,102611,2,0.005582792,34668,AVLP069,4,0.1,0.0055827913,-9.313226e-10
73835,ethanol,102611,2,0.005582792,62894,AVLP069,0,0.1,0.005589152,6.360002e-06
73836,ethanol,102611,2,0.005582792,62894,AVLP069,1,0.1,0.0055827918,-4.656613e-10
73837,ethanol,102611,2,0.005582792,62894,AVLP069,2,0.1,0.0055827918,-4.656613e-10
73838,ethanol,102611,2,0.005582792,62894,AVLP069,3,0.1,0.0055827913,-9.313226e-10
73839,ethanol,102611,2,0.005582792,62894,AVLP069,4,0.1,0.0055827913,-9.313226e-10
73840,ethanol,102611,2,0.005582792,18890,AVLP069,0,0.1,0.005582744,-4.8428774e-08
73841,ethanol,102611,2,0.005582792,18890,AVLP069,1,0.1,0.005582792,0.0
73842,ethanol,102611,2,0.005582792,18890,AVLP069,2,0.1,0.0055827918,-4.656613e-10
73843,ethanol,102611,2,0.005582792,18890,AVLP069,3,0.1,0.0055827918,-4.656613e-10
73844,ethanol,102611,2,0.005582792,18890,AVLP069,4,0.1,0.0055827918,-4.656613e-10
73845,ethanol,102611,2,0.005582792,78671,AVLP069,0,0.1,0.0055789277,-3.864523e-06
73846,ethanol,102611,2,0.005582792,78671,AVLP069,1,0.1,0.0055827918,-4.656613e-10
73847,ethanol,102611,2,0.005582792,78671,AVLP069,2,0.1,0.0055827918,-4.656613e-10
73848,ethanol,102611,2,0.005582792,78671,AVLP069,3,0.1,0.0055827918,-4.656613e-10
73849,ethanol,102611,2,0.005582792,78671,AVLP069,4,0.1,0.0055827918,-4.656613e-10
73850,ethanol,102611,2,0.005582792,96758,AVLP069,0,0.1,0.0055865804,3.7881546e-06
73851,ethanol,102611,2,0.005582792,96758,AVLP069,1,0.1,0.005582792,0.0
73852,ethanol,102611,2,0.005582792,96758,AVLP069,2,0.1,0.005582792,0.0
73853,ethanol,102611,2,0.005582792,96758,AVLP069,3,0.1,0.0055827918,-4.656613e-10
73854,ethanol,102611,2,0.005582792,96758,AVLP069,4,0.1,0.0055827918,-4.656613e-10
73855,ethanol,102611,2,0.005582792,139058,AVLP069,0,0.1,0.005583394,6.016344e-07
73856,ethanol,102611,2,0.005582792,139058,AVLP069,1,0.1,0.0055827918,-4.656613e-10
73857,ethanol,102611,2,0.005582792,139058,AVLP069,2,0.1,0.005582792,0.0
73858,ethanol,102611,2,0.005582792,139058,AVLP069,3,0.1,0.0055827913,-9.313226e-10
73859,ethanol,102611,2,0.005582792,139058,AVLP069,4,0.1,0.005582792,0.0
73860,ethanol,102611,2,0.005582792,67378,AVLP069,0,0.1,0.0055904873,7.695053e-06
73861,ethanol,102611,2,0.005582792,67378,AVLP069,1,0.1,0.0055827918,-4.656613e-10
73862,ethanol,102611,2,0.005582792,67378,AVLP069,2,0.1,0.005582792,0.0
73863,ethanol,102611,2,0.005582792,67378,AVLP069,3,0.1,0.0055827913,-9.313226e-10
73864,ethanol,102611,2,0.005582792,67378,AVLP069,4,0.1,0.0055827918,-4.656613e-10
73865,ethanol,102611,2,0.005582792,82793,AVLP069,0,0.1,0.0055860165,3.2242388e-06
73866,ethanol,102611,2,0.005582792,82793,AVLP069,1,0.1,0.005582792,0.0
73867,ethanol,102611,2,0.005582792,82793,AVLP069,2,0.1,0.0055827918,-4.656613e-10
73868,ethanol,102611,2,0.005582792,82793,AVLP069,3,0.1,0.0055827918,-4.656613e-10
73869,ethanol,102611,2,0.005582792,82793,AVLP069,4,0.1,0.0055827913,-9.313226e-10
73870,ethanol,102611,2,0.005582792,98901,AVLP069,0,0.1,0.005591109,8.316711e-06
73871,ethanol,102611,2,0.005582792,98901,AVLP069,1,0.1,0.005582792,0.0
73872,ethanol,102611,2,0.005582792,98901,AVLP069,2,0.1,0.0055827918,-4.656613e-10
73873,ethanol,102611,2,0.005582792,98901,AVLP069,3,0.1,0.0055827918,-4.656613e-10
73874,ethanol,102611,2,0.005582792,98901,AVLP069,4,0.1,0.005582792,0.0
73875,ethanol,102611,2,0.005582792,104260,AVLP069,0,0.1,0.005586936,4.14392e-06
73876,ethanol,102611,2,0.005582792,104260,AVLP069,1,0.1,0.0055827918,-4.656613e-10
73877,ethanol,102611,2,0.005582792,104260,AVLP069,2,0.1,0.0055827913,-9.313226e-10
73878,ethanol,102611,2,0.005582792,104260,AVLP069,3,0.1,0.0055827918,-4.656613e-10
73879,ethanol,102611,2,0.005582792,104260,AVLP069,4,0.1,0.0055827918,-4.656613e-10
73880,ethanol,102611,2,0.005582792,87962,AVLP069,0,0.1,0.0055903094,7.51717e-06
73881,ethanol,102611,2,0.005582792,87962,AVLP069,1,0.1,0.0055827918,-4.656613e-10
73882,ethanol,102611,2,0.005582792,87962,AVLP069,2,0.1,0.0055827918,-4.656613e-10
73883,ethanol,102611,2,0.005582792,87962,AVLP069,3,0.1,0.005582792,0.0
73884,ethanol,102611,2,0.005582792,87962,AVLP069,4,0.1,0.005582792,0.0
73885,ethanol,102611,2,0.005582792,62946,AVLP504,0,0.1,0.0056674625,8.467026e-05
73886,ethanol,102611,2,0.005582792,62946,AVLP504,1,0.1,0.0055827918,-4.656613e-10
73887,ethanol,102611,2,0.005582792,62946,AVLP504,2,0.1,0.0055827918,-4.656613e-10
73888,ethanol,102611,2,0.005582792,62946,AVLP504,3,0.1,0.0055827918,-4.656613e-10
73889,ethanol,102611,2,0.005582792,62946,AVLP504,4,0.1,0.0055827918,-4.656613e-10
73890,ethanol,102611,2,0.005582792,20136,AVLP504,0,0.1,0.005759996,0.00017720368
73891,ethanol,102611,2,0.005582792,20136,AVLP504,1,0.1,0.0055827913,-9.313226e-10
73892,ethanol,102611,2,0.005582792,20136,AVLP504,2,0.1,0.0055827918,-4.656613e-10
73893,ethanol,102611,2,0.005582792,20136,AVLP504,3,0.1,0.0055827918,-4.656613e-10
73894,ethanol,102611,2,0.005582792,20136,AVLP504,4,0.1,0.0055827918,-4.656613e-10
73895,ethanol,102611,2,0.005582792,95014,CB2140,0,0.1,0.0055833845,5.9232116e-07
73896,ethanol,102611,2,0.005582792,95014,CB2140,1,0.1,0.005582792,0.0
73897,ethanol,102611,2,0.005582792,95014,CB2140,2,0.1,0.005582792,0.0
73898,ethanol,102611,2,0.005582792,95014,CB2140,3,0.1,0.005582792,0.0
73899,ethanol,102611,2,0.005582792,95014,CB2140,4,0.1,0.0055827918,-4.656613e-10
73900,ethanol,102611,2,0.005582792,96801,CB2140,0,0.1,0.005583646,8.5355714e-07
73901,ethanol,102611,2,0.005582792,96801,CB2140,1,0.1,0.0055827913,-9.313226e-10
73902,ethanol,102611,2,0.005582792,96801,CB2140,2,0.1,0.0055827918,-4.656613e-10
73903,ethanol,102611,2,0.005582792,96801,CB2140,3,0.1,0.0055827918,-4.656613e-10
73904,ethanol,102611,2,0.005582792,96801,CB2140,4,0.1,0.005582792,0.0
73905,ethanol,102611,2,0.005582792,19246,CB2140,0,0.1,0.0055827466,-4.5634806e-08
73906,ethanol,102611,2,0.005582792,19246,CB2140,1,0.1,0.0055827918,-4.656613e-10
73907,ethanol,102611,2,0.005582792,19246,CB2140,2,0.1,0.0055827913,-9.313226e-10
73908,ethanol,102611,2,0.005582792,19246,CB2140,3,0.1,0.005582792,0.0
73909,ethanol,102611,2,0.005582792,19246,CB2140,4,0.1,0.0055827913,-9.313226e-10
73910,ethanol,102611,2,0.005582792,93723,CB2140,0,0.1,0.00557971,-3.082212e-06
73911,ethanol,102611,2,0.005582792,93723,CB2140,1,0.1,0.0055827918,-4.656613e-10
73912,ethanol,102611,2,0.005582792,93723,CB2140,2,0.1,0.0055827913,-9.313226e-10
73913,ethanol,102611,2,0.005582792,93723,CB2140,3,0.1,0.0055827918,-4.656613e-10
73914,ethanol,102611,2,0.005582792,93723,CB2140,4,0.1,0.0055827918,-4.656613e-10
73915,ethanol,102611,2,0.005582792,102884,LHPV7c1,0,0.1,0.005473334,-0.00010945834
73916,ethanol,102611,2,0.005582792,102884,LHPV7c1,1,0.1,0.005582792,0.0
73917,ethanol,102611,2,0.005582792,102884,LHPV7c1,2,0.1,0.005582792,0.0
73918,ethanol,102611,2,0.005582792,102884,LHPV7c1,3,0.1,0.005582792,0.0
73919,ethanol,102611,2,0.005582792,102884,LHPV7c1,4,0.1,0.005582792,0.0
73920,ethanol,102611,2,0.005582792,128663,LHPV7c1,0,0.1,0.0054686028,-0.00011418946
73921,ethanol,102611,2,0.005582792,128663,LHPV7c1,1,0.1,0.0055827918,-4.656613e-10
73922,ethanol,102611,2,0.005582792,128663,LHPV7c1,2,0.1,0.005582792,0.0
73923,ethanol,102611,2,0.005582792,128663,LHPV7c1,3,0.1,0.0055827913,-9.313226e-10
73924,ethanol,102611,2,0.005582792,128663,LHPV7c1,4,0.1,0.005582792,0.0
73925,ethanol,102611,2,0.005582792,70191,LHPV7c1,0,0.1,0.0058401427,0.0002573505
73926,ethanol,102611,2,0.005582792,70191,LHPV7c1,1,0.1,0.0056395065,5.6714285e-05
73927,ethanol,102611,2,0.005582792,70191,LHPV7c1,2,0.1,0.0055827918,-4.656613e-10
73928,ethanol,102611,2,0.005582792,70191,LHPV7c1,3,0.1,0.005582792,0.0
73929,ethanol,102611,2,0.005582792,70191,LHPV7c1,4,0.1,0.0055827913,-9.313226e-10
73930,ethanol,102611,2,0.005582792,75657,SLP321,0,0.1,0.0057158642,0.00013307203
73931,ethanol,102611,2,0.005582792,75657,SLP321,1,0.1,0.005582792,0.0
73932,ethanol,102611,2,0.005582792,75657,SLP321,2,0.1,0.0055827918,-4.656613e-10
73933,ethanol,102611,2,0.005582792,75657,SLP321,3,0.1,0.0055827918,-4.656613e-10
73934,ethanol,102611,2,0.005582792,75657,SLP321,4,0.1,0.0055827913,-9.313226e-10
73935,ethanol,102611,2,0.005582792,128398,SLP321,0,0.1,0.005558723,-2.40691e-05
73936,ethanol,102611,2,0.005582792,128398,SLP321,1,0.1,0.0055827918,-4.656613e-10
73937,ethanol,102611,2,0.005582792,128398,SLP321,2,0.1,0.0055827918,-4.656613e-10
73938,ethanol,102611,2,0.005582792,128398,SLP321,3,0.1,0.0055827918,-4.656613e-10
73939,ethanol,102611,2,0.005582792,128398,SLP321,4,0.1,0.005582792,0.0
73940,ethanol,102611,2,0.005582792,58586,SLP321,0,0.1,0.0055566337,-2.6158523e-05
73941,ethanol,102611,2,0.005582792,58586,SLP321,1,0.1,0.0055827913,-9.313226e-10
73942,ethanol,102611,2,0.005582792,58586,SLP321,2,0.1,0.0055827918,-4.656613e-10
73943,ethanol,102611,2,0.005582792,58586,SLP321,3,0.1,0.0055827918,-4.656613e-10
