pre,post,plen,threshold_0,threshold_0.001,threshold_0.01,threshold_0.03,threshold_0.05,threshold_0.1
L1_right,LPT22_left,3,0.0020784980151802,0.0020340788178145,0.0018501479644328,0.0018450856441631,0.0,0.0
L1_right,LPT22_left,4,0.0022346905898302,0.0021148629020899,0.0013782127061858,0.0010401672916486,0.0,0.0
L1_right,LPT22_left,5,0.0042279963381588,0.0040366956964135,0.0027594328857958,0.001586067257449,0.0,0.0
L1_right,LPTe02_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LPTe02_right,2,3.1769532142789103e-06,2.557084599175141e-06,0.0,0.0,0.0,0.0
L1_right,LPTe02_right,3,0.0005318545154295,0.0004944509710185,0.0002028130693361,0.0,0.0,0.0
L1_right,LPTe02_right,4,0.0167876929044723,0.0165044292807579,0.0135923773050308,0.0103031070902943,0.0062349885702133,0.0062349885702133
L1_right,LPTe02_right,5,0.0115631632506847,0.0108939241617918,0.0077748941257596,0.0046069440431892,0.0013489896664395,0.0007065827376209
L1_right,LTe41_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LTe41_left,2,6.452692105085589e-07,0.0,0.0,0.0,0.0,0.0
L1_right,LTe41_left,3,2.317662364248463e-07,2.1953969309151944e-08,0.0,0.0,0.0,0.0
L1_right,LTe41_left,4,3.444859248702414e-05,2.1169520550756715e-05,0.0,0.0,0.0,0.0
L1_right,LTe41_left,5,0.0003091265971306,0.0002473425702191,0.0001552450412418,0.0001274420792469,9.903936006594448e-05,0.0
L1_right,cML01_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,cML01_right,2,6.578167358384235e-06,0.0,0.0,0.0,0.0,0.0
L1_right,cML01_right,3,0.0009200458880513,0.0008748567779548,0.0007709369529038,0.0,0.0,0.0
L1_right,cML01_right,4,0.0042665684595704,0.0038910591974854,0.0030643648933619,0.0010695299133658,0.0006084226770326,0.0
L1_right,cML01_right,5,0.0063033155165612,0.0054213879629969,0.002297013066709,0.0003780284314416,0.000151605636347,0.0
L1_right,LT73_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LT73_right,2,2.8423405638022814e-06,0.0,0.0,0.0,0.0,0.0
L1_right,LT73_right,3,0.0026881862431764,0.0025800715666264,0.0015541643369942,0.0,0.0,0.0
L1_right,LT73_right,4,0.0055725579150021,0.0050426898524165,0.0026522378902882,0.0006812736392021,0.0,0.0
L1_right,LT73_right,5,0.0063947159796953,0.005534004420042,0.0021788422018289,0.0004882168141193,0.0,0.0
L1_right,LC10f_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LC10f_left,2,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LC10f_left,3,5.407123353506904e-07,6.198429503001536e-08,0.0,0.0,0.0,0.0
L1_right,LC10f_left,4,4.638038808479905e-05,2.2589472791878507e-05,0.0,0.0,0.0,0.0
L1_right,LC10f_left,5,0.0002470479812473,0.000181234703632,4.823834751732648e-05,0.0,0.0,0.0
L1_right,LTe02_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LTe02_left,2,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LTe02_left,3,2.036764271906577e-06,6.981405249462114e-07,0.0,0.0,0.0,0.0
L1_right,LTe02_left,4,9.693289757706224e-05,6.940029561519623e-05,3.946370998164639e-05,0.0,0.0,0.0
L1_right,LTe02_left,5,0.0004704835882876,0.0003961734182666,0.0001443849178031,7.986505806911737e-05,0.0,0.0
L1_right,LTe37_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LTe37_left,2,3.104256904862268e-07,0.0,0.0,0.0,0.0,0.0
L1_right,LTe37_left,3,3.7097438507771594e-06,2.616221081552794e-06,0.0,0.0,0.0,0.0
L1_right,LTe37_left,4,8.732671267352998e-05,7.082069350872189e-05,7.65795812185388e-06,0.0,0.0,0.0
L1_right,LTe37_left,5,0.0003677820786833,0.000303192238789,9.036020492203534e-05,9.024279279401526e-06,0.0,0.0
L1_right,MTe23_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,MTe23_right,2,0.0001894996821647,0.0001681133144302,0.0,0.0,0.0,0.0
L1_right,MTe23_right,3,0.0021786864381283,0.0020554368384182,0.0015938556753098,0.0003750130126718,0.0,0.0
L1_right,MTe23_right,4,0.0082462839782238,0.0076949577778577,0.0064425650052726,0.0050327279604971,0.0049734404310584,0.0040002586320042
L1_right,MTe23_right,5,0.0072692506946623,0.0064532188698649,0.0045912833884358,0.0032694158144295,0.0026013893075287,0.0009885805193334
L1_right,MeLp2_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,MeLp2_right,2,0.0221871044486761,0.0221545547246933,0.0220592655241489,0.0220592655241489,0.0220592655241489,0.0156216518953442
L1_right,MeLp2_right,3,0.0105818239971995,0.0104038966819643,0.0085966549813747,0.0035014655441045,0.0028620234224945,0.0
L1_right,MeLp2_right,4,0.0082897031679749,0.0078304270282387,0.0046586114913225,0.0006778634851798,0.0001516031916253,0.0
L1_right,MeLp2_right,5,0.0063423085957765,0.005808379035443,0.0031393328681588,0.0008844492258504,0.0004105216939933,0.0
L1_right,LT78_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LT78_right,2,3.408442807995016e-06,0.0,0.0,0.0,0.0,0.0
L1_right,LT78_right,3,0.0054973512887954,0.0053125480189919,0.0042839501984417,0.003014399902895,0.0,0.0
L1_right,LT78_right,4,0.010075501166284,0.0092767849564552,0.0057205837219953,0.0034858204890042,0.0005619620205834,0.0
L1_right,LT78_right,5,0.0120970187708735,0.0107227331027388,0.0051467092707753,0.0020936783403158,0.0003899446455761,0.0
L1_right,LCe08_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LCe08_right,2,5.802143277833238e-06,0.0,0.0,0.0,0.0,0.0
L1_right,LCe08_right,3,0.0019674554932862,0.0018883846933022,0.0011660964228212,0.0,0.0,0.0
L1_right,LCe08_right,4,0.0021153923589736,0.0018735622288659,0.0008666899520903,0.0002662777551449,0.0,0.0
L1_right,LCe08_right,5,0.0031794323585927,0.002645828993991,0.0007745139300823,6.201611540745944e-05,0.0,0.0
L1_right,OCG02c_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,OCG02c_left,2,2.757986658252776e-05,2.757986658252776e-05,0.0,0.0,0.0,0.0
L1_right,OCG02c_left,3,8.734787115827203e-06,7.518649454141267e-06,0.0,0.0,0.0,0.0
L1_right,OCG02c_left,4,0.00011561519932,0.0001125148119172,8.593346865382046e-05,0.0,0.0,0.0
L1_right,OCG02c_left,5,0.0003036601992789,0.0002879023086279,0.0001559748634463,2.5290341000072655e-05,0.0,0.0
L1_right,LTe53_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LTe53_left,2,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LTe53_left,3,7.476191058231052e-06,4.005998562206514e-06,0.0,0.0,0.0,0.0
L1_right,LTe53_left,4,7.205679139588028e-05,4.105579137103632e-05,0.0,0.0,0.0,0.0
L1_right,LTe53_left,5,0.0002307414542883,0.0001523508835816,2.593122371763457e-05,0.0,0.0,0.0
L1_right,MeMe_e01_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,MeMe_e01_right,2,1.8357057342655025e-05,6.199601102707675e-06,0.0,0.0,0.0,0.0
L1_right,MeMe_e01_right,3,8.7339649326168e-05,6.534701969940215e-05,0.0,0.0,0.0,0.0
L1_right,MeMe_e01_right,4,0.001672962331213,0.0014946272131055,0.0010784098412841,0.0006641200161539,0.0,0.0
L1_right,MeMe_e01_right,5,0.0031977510079741,0.0028842738829553,0.0015553162666037,0.0007878036121837,0.0003627736878115,0.000224004354095
L1_right,MTe18_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,MTe18_right,2,0.0004248164768796,0.0004201564006507,0.0003217475314158,0.0,0.0,0.0
L1_right,MTe18_right,3,0.0138474339619278,0.0137691758573055,0.0121803227812051,0.0119563387706875,0.0119563387706875,0.0085516106337308
L1_right,MTe18_right,4,0.0125164864584803,0.0120789688080549,0.0086194323375821,0.0073765749111771,0.006086635403335,0.0040360260754823
L1_right,MTe18_right,5,0.0108612589538097,0.0100676417350769,0.0058682523667812,0.0035062863025814,0.0014434296172112,9.382150165038183e-05
L1_right,LPT48_vCal3_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LPT48_vCal3_left,2,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LPT48_vCal3_left,3,0.00056385807693,0.0005625592311844,0.000560067303013,0.0,0.0,0.0
L1_right,LPT48_vCal3_left,4,0.0004821267211809,0.0004545049159787,0.000297405058518,0.0,0.0,0.0
L1_right,LPT48_vCal3_left,5,0.0008419947698712,0.0007443265640176,0.0004972823662683,0.0,0.0,0.0
L1_right,LT67_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LT67_right,2,1.6094734746729955e-05,3.602697006499511e-06,0.0,0.0,0.0,0.0
L1_right,LT67_right,3,0.0015861095162108,0.0013862021733075,0.0010041636414825,0.0007700557471252,0.0,0.0
L1_right,LT67_right,4,0.0038627863395959,0.0034153123851865,0.0016099994536489,0.0005635449779219,0.0,0.0
L1_right,LT67_right,5,0.0064132655970752,0.0054982006549835,0.0026621667202562,0.0005736140883527,0.0,0.0
L1_right,LTe16_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LTe16_right,2,1.991682620428037e-05,2.9591042220999952e-06,0.0,0.0,0.0,0.0
L1_right,LTe16_right,3,0.001146554830484,0.0009799951221793,0.0004755596164613,0.0,0.0,0.0
L1_right,LTe16_right,4,0.0061304126866161,0.0056421612389385,0.0036933198571205,0.0020424949470907,0.0005039586685597,0.0
L1_right,LTe16_right,5,0.0088019920513033,0.0078329425305128,0.0040552173741161,0.0014376012841239,0.0003953556297346,0.0
L1_right,LTe54_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LTe54_right,2,3.5217267395637464e-06,0.0,0.0,0.0,0.0,0.0
L1_right,LTe54_right,3,0.001855130540207,0.0015643947990611,0.0013472543796524,0.0,0.0,0.0
L1_right,LTe54_right,4,0.0057746851816773,0.0051789311692118,0.0036139998119324,0.0017287945374846,0.0004569380835164,0.0
L1_right,LTe54_right,5,0.0098439659923315,0.0087033789604902,0.0049327970482409,0.0021256962791085,0.000361318263458,0.0
L1_right,LPTe02_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LPTe02_left,2,3.2501191071787616e-07,0.0,0.0,0.0,0.0,0.0
L1_right,LPTe02_left,3,6.56995180179365e-05,6.512863183161244e-05,0.0,0.0,0.0,0.0
L1_right,LPTe02_left,4,0.0007706219912506,0.0007574091432616,7.995872147148475e-05,0.0,0.0,0.0
L1_right,LPTe02_left,5,0.000911557523068,0.0008499811519868,0.0001208959220093,0.0,0.0,0.0
L1_right,MTe16_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,MTe16_left,2,1.026068957798998e-06,0.0,0.0,0.0,0.0,0.0
L1_right,MTe16_left,3,2.837590955095948e-06,1.7067970929929288e-06,0.0,0.0,0.0,0.0
L1_right,MTe16_left,4,0.0002064691507257,0.0001974001934286,0.0,0.0,0.0,0.0
L1_right,MTe16_left,5,0.0003891611995641,0.0003176017489749,2.2215292119653892e-05,6.03923808739637e-06,0.0,0.0
L1_right,LTe75_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LTe75_left,2,4.651551535062026e-06,0.0,0.0,0.0,0.0,0.0
L1_right,LTe75_left,3,1.2564455573738089e-05,1.0779604053823276e-05,0.0,0.0,0.0,0.0
L1_right,LTe75_left,4,5.708485696231946e-05,3.941742033930496e-05,1.0147707598662237e-06,0.0,0.0,0.0
L1_right,LTe75_left,5,0.0003110711986664,0.0002389645378571,3.486796049401164e-05,0.0,0.0,0.0
L1_right,MTe48_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,MTe48_left,2,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,MTe48_left,3,8.276770131487865e-06,7.797494617989287e-06,0.0,0.0,0.0,0.0
L1_right,MTe48_left,4,7.403182098641992e-05,6.710966408718377e-05,6.789471171941841e-06,0.0,0.0,0.0
L1_right,MTe48_left,5,0.0005288628162816,0.0004923350643366,0.0002504381118342,0.0001607535959919,0.0001131606695707,0.0
L1_right,LTe49a_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LTe49a_left,2,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LTe49a_left,3,4.475627122246806e-07,1.2617030620276637e-07,0.0,0.0,0.0,0.0
L1_right,LTe49a_left,4,3.830141940852627e-05,2.235453030152712e-05,0.0,0.0,0.0,0.0
L1_right,LTe49a_left,5,0.0002363337989663,0.0001844978978624,4.728858402813785e-05,7.493634711863706e-06,0.0,0.0
L1_right,LTe74_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LTe74_right,2,2.513032313800068e-06,0.0,0.0,0.0,0.0,0.0
L1_right,LTe74_right,3,0.0012283339165151,0.0011239413870498,0.0007697455002926,0.0,0.0,0.0
L1_right,LTe74_right,4,0.0024975172709673,0.0021943042520433,0.001096787978895,0.0004868601681664,0.0,0.0
L1_right,LTe74_right,5,0.0050212489441037,0.0043821204453706,0.0020357056055217,0.0007650536717846,0.0004361454339232,0.0
L1_right,OCG01a_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,OCG01a_left,2,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,OCG01a_left,3,2.7936405331274727e-06,1.8212342638435075e-06,0.0,0.0,0.0,0.0
L1_right,OCG01a_left,4,0.0001115332997869,0.0001071991064236,8.703528146725148e-05,5.863320984644815e-05,0.0,0.0
L1_right,OCG01a_left,5,0.0003395687963347,0.0003170133568346,0.0001300689473282,2.8292619390413165e-05,0.0,0.0
L1_right,OLVC7_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,OLVC7_right,2,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,OLVC7_right,3,0.0001245254679815,0.0001222789724124,9.071041858987884e-05,0.0,0.0,0.0
L1_right,OLVC7_right,4,0.0013832909753546,0.0013546767877414,0.001208254485391,0.0,0.0,0.0
L1_right,OLVC7_right,5,0.002571613760665,0.0024854785297065,0.0018994606798514,0.0004301528388168,0.0003705597773659,0.0
L1_right,OCC02b_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,OCC02b_left,2,2.846803454303881e-06,2.846803454303881e-06,0.0,0.0,0.0,0.0
L1_right,OCC02b_left,3,3.294302223366685e-05,2.818558095896151e-05,0.0,0.0,0.0,0.0
L1_right,OCC02b_left,4,0.0006549005629494,0.0006259681540541,0.0005011952598579,0.0001114283149945,0.0,0.0
L1_right,OCC02b_left,5,0.0012945191701874,0.0012095745187252,0.0007602819241583,0.0001230984489666,9.631838474888356e-05,0.0
L1_right,LCe06_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LCe06_right,2,1.4840066796750762e-05,5.36404559170478e-06,0.0,0.0,0.0,0.0
L1_right,LCe06_right,3,0.001353308558464,0.0012182150967419,0.0007430265541188,0.0,0.0,0.0
L1_right,LCe06_right,4,0.0032772030681371,0.0029107592999935,0.0012908122735098,0.000229394325288,0.0,0.0
L1_right,LCe06_right,5,0.0045794891193509,0.0038667325861752,0.0015853150980547,0.0002288828691234,1.7838956409832463e-05,0.0
L1_right,cL22a_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,cL22a_right,2,3.9914789340400603e-07,0.0,0.0,0.0,0.0,0.0
L1_right,cL22a_right,3,7.028548225207487e-06,2.6618454285198823e-06,0.0,0.0,0.0,0.0
L1_right,cL22a_right,4,0.000414965179516,0.0003446303890086,6.121725164121017e-05,0.0,0.0,0.0
L1_right,cL22a_right,5,0.0011686257785186,0.0009167570387944,0.0001227803004439,1.194455489894608e-05,0.0,0.0
L1_right,cL09_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,cL09_right,2,1.3470888688971172e-06,0.0,0.0,0.0,0.0,0.0
L1_right,cL09_right,3,1.879925093817292e-06,5.586848033090064e-07,0.0,0.0,0.0,0.0
L1_right,cL09_right,4,2.2572477973881178e-05,8.513905413565226e-06,0.0,0.0,0.0,0.0
L1_right,cL09_right,5,0.0001418418542016,8.714850264368579e-05,2.638572550495155e-05,0.0,0.0,0.0
L1_right,MTe08_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,MTe08_left,2,1.5147081739996793e-06,0.0,0.0,0.0,0.0,0.0
L1_right,MTe08_left,3,0.0060917879454791,0.0060340957716107,0.0059908139519393,0.0059908139519393,0.0059908139519393,0.0
L1_right,MTe08_left,4,0.0047250636853277,0.0046288133598864,0.004020030144602,0.0028502135537564,0.002367875771597,0.0
L1_right,MTe08_left,5,0.0035563965793699,0.0033814581111073,0.002369609195739,0.0013689305633306,0.0005032334011048,0.0
L1_right,MTe09_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,MTe09_left,2,2.626577952469233e-06,0.0,0.0,0.0,0.0,0.0
L1_right,MTe09_left,3,8.276801963802427e-06,6.037049843143905e-06,0.0,0.0,0.0,0.0
L1_right,MTe09_left,4,0.000304391636746,0.0002665019710548,0.0001604220597073,0.0001481748622609,0.0,0.0
L1_right,MTe09_left,5,0.0004593034391291,0.0003568731772247,0.0001175868019345,1.9049644834012724e-05,0.0,0.0
L1_right,LTe71_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LTe71_right,2,0.0005262104095891,0.0003459730069153,0.0,0.0,0.0,0.0
L1_right,LTe71_right,3,0.000779069669079,0.0007067882688716,6.575720180990174e-05,0.0,0.0,0.0
L1_right,LTe71_right,4,0.0037561694625765,0.0034712823107838,0.0017226940253749,0.0004896937753073,0.0002888895978685,0.0
L1_right,LTe71_right,5,0.0058995084837079,0.0053635030053555,0.0030167554505169,0.001626398647204,0.0012373310746625,0.0008006002171896
L1_right,LTe49c_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LTe49c_right,2,3.624376859079348e-06,0.0,0.0,0.0,0.0,0.0
L1_right,LTe49c_right,3,0.0001176335936179,8.104150765575469e-05,0.0,0.0,0.0,0.0
L1_right,LTe49c_right,4,0.0015380752738565,0.0014011345338076,0.0004863938083872,0.0,0.0,0.0
L1_right,LTe49c_right,5,0.0034739060793071,0.0030800437089055,0.0010216183727607,0.0002444419369567,0.0001285777980228,0.0
L1_right,OCG01a_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,OCG01a_right,2,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,OCG01a_right,3,3.3981921205850085e-06,1.6982318129521443e-06,0.0,0.0,0.0,0.0
L1_right,OCG01a_right,4,0.000116829178296,0.0001127245850511,9.110283281188458e-05,4.843728675041348e-05,0.0,0.0
L1_right,OCG01a_right,5,0.0003753371129278,0.0003544356441125,0.0001733893004711,3.069642116315663e-05,0.0,0.0
L1_right,LTe61_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LTe61_left,2,9.623632877264754e-07,0.0,0.0,0.0,0.0,0.0
L1_right,LTe61_left,3,4.6675108933413867e-07,1.402493694513396e-07,0.0,0.0,0.0,0.0
L1_right,LTe61_left,4,0.000236596155446,0.0002225494245067,5.701309783034958e-05,0.0,0.0,0.0
L1_right,LTe61_left,5,0.0005980256828479,0.0005321829230524,0.0001643986470298,8.239872499871126e-07,0.0,0.0
L1_right,cM11_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,cM11_left,2,9.431938678972074e-07,0.0,0.0,0.0,0.0,0.0
L1_right,cM11_left,3,2.256309699077974e-06,4.796877419721568e-07,0.0,0.0,0.0,0.0
L1_right,cM11_left,4,0.0005245222710072,0.0004508283454924,0.0001081965092453,0.0,0.0,0.0
L1_right,cM11_left,5,0.0025666528381407,0.0023143852595239,0.0009286067797802,5.626940492220456e-06,0.0,0.0
L1_right,Nod1_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,Nod1_right,2,6.661164206889225e-07,0.0,0.0,0.0,0.0,0.0
L1_right,Nod1_right,3,0.013307929970324,0.0132376663386821,0.012931041419506,0.0099739907309412,0.0074353432282805,0.0074353432282805
L1_right,Nod1_right,4,0.0337812192738056,0.0331748276948928,0.0302908159792423,0.0231187380850315,0.0191899370402097,0.0127239767462015
L1_right,Nod1_right,5,0.0231003854423761,0.0218744240701198,0.0168316643685102,0.0098188174888491,0.0061762402765452,0.0013407805236056
L1_right,LT36_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LT36_right,2,3.281834324297961e-07,0.0,0.0,0.0,0.0,0.0
L1_right,LT36_right,3,3.43973465533054e-06,2.1773807930003386e-06,0.0,0.0,0.0,0.0
L1_right,LT36_right,4,0.0004476790491025,0.0003928788064513,0.0001210949631058,0.0,0.0,0.0
L1_right,LT36_right,5,0.0020374655723571,0.0018106754869222,0.0007570561720058,0.0002897685044445,0.0,0.0
L1_right,MTe38_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,MTe38_left,2,6.501738880615449e-06,6.501738880615449e-06,0.0,0.0,0.0,0.0
L1_right,MTe38_left,3,8.975279342848808e-06,7.917718903627247e-06,0.0,0.0,0.0,0.0
L1_right,MTe38_left,4,0.0001273384259548,0.0001154240744654,1.8558617739472535e-05,0.0,0.0,0.0
L1_right,MTe38_left,5,0.0003298207884654,0.0002773111336864,9.04684711713344e-05,7.95045434642816e-06,0.0,0.0
L1_right,MTe07_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,MTe07_left,2,3.597937450194877e-07,0.0,0.0,0.0,0.0,0.0
L1_right,MTe07_left,3,3.278203394074808e-06,3.215280628410256e-07,0.0,0.0,0.0,0.0
L1_right,MTe07_left,4,6.519203452626243e-05,3.873928289976902e-05,0.0,0.0,0.0,0.0
L1_right,MTe07_left,5,0.0003658711793832,0.0003008538624271,0.0001796742435544,9.411638893652707e-05,1.9192988474969752e-05,0.0
L1_right,LPT49_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LPT49_right,2,1.882061042124405e-05,0.0,0.0,0.0,0.0,0.0
L1_right,LPT49_right,3,0.0138019258156418,0.0136955995112657,0.0135820545256137,0.0119701968505978,0.0117070814594626,0.0083933910354971
L1_right,LPT49_right,4,0.0361760556697845,0.03551035374403,0.031397808343172,0.0240533836185932,0.0208964589983224,0.018873868510127
L1_right,LPT49_right,5,0.0241248290985822,0.0229181312024593,0.0174976997077465,0.011202055029571,0.0053064147941768,0.0020217944402247
L1_right,MeMe_e11_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,MeMe_e11_left,2,1.8358699890086427e-05,1.4273934539232869e-05,0.0,0.0,0.0,0.0
L1_right,MeMe_e11_left,3,5.1200604502810165e-05,4.531746890279464e-05,0.0,0.0,0.0,0.0
L1_right,MeMe_e11_left,4,0.0003609169507399,0.0002893491764552,0.0001231994683621,7.484880916308612e-05,0.0,0.0
L1_right,MeMe_e11_left,5,0.0008190613007172,0.0006857416592538,0.0002180900919483,4.852195706916973e-05,0.0,0.0
L1_right,cL03_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,cL03_left,2,4.798283043783158e-06,0.0,0.0,0.0,0.0,0.0
L1_right,cL03_left,3,7.539215584984049e-05,7.351259409915656e-05,0.0,0.0,0.0,0.0
L1_right,cL03_left,4,0.0001219867626787,0.0001094511098926,9.275528896068864e-07,0.0,0.0,0.0
L1_right,cL03_left,5,0.0005130365025252,0.0004718018753919,0.0001342321484116,4.856824307353236e-05,0.0,0.0
L1_right,LTe49d_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LTe49d_right,2,4.030343461636221e-06,0.0,0.0,0.0,0.0,0.0
L1_right,LTe49d_right,3,1.819660064938944e-05,8.34010643302463e-06,0.0,0.0,0.0,0.0
L1_right,LTe49d_right,4,0.0009668385609984,0.0008955812663771,0.0003261224192101,4.452840948943049e-05,0.0,0.0
L1_right,LTe49d_right,5,0.0023907599970698,0.0021519672591239,0.0006186924874782,0.0001830800756579,0.0,0.0
L1_right,s-LNv_b_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,s-LNv_b_right,2,0.0010821445612236,0.0010808752849698,0.0,0.0,0.0,0.0
L1_right,s-LNv_b_right,3,0.0001151898031821,0.0001047944824676,0.0,0.0,0.0,0.0
L1_right,s-LNv_b_right,4,0.0010691540082916,0.0009654249879531,9.571063128532842e-05,0.0,0.0,0.0
L1_right,s-LNv_b_right,5,0.0028393587563186,0.0025419872254133,0.0012299391673877,0.0005666766664944,9.60316028795205e-05,0.0
L1_right,LTe49c_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LTe49c_left,2,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LTe49c_left,3,2.2213753254618496e-06,2.0164875422779005e-06,0.0,0.0,0.0,0.0
L1_right,LTe49c_left,4,2.7088728529633958e-05,1.6792704627732746e-05,0.0,0.0,0.0,0.0
L1_right,LTe49c_left,5,0.0001836911105783,0.0001367035583825,1.8211074348073453e-05,0.0,0.0,0.0
L1_right,LTe64_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LTe64_left,2,2.492550947863492e-07,0.0,0.0,0.0,0.0,0.0
L1_right,LTe64_left,3,5.640093604597496e-06,4.14260557590751e-06,0.0,0.0,0.0,0.0
L1_right,LTe64_left,4,0.0013775012921541,0.001345173921436,0.0011181111913174,0.0,0.0,0.0
L1_right,LTe64_left,5,0.0016132935415953,0.0014911976177245,0.0008881508838385,0.0,0.0,0.0
L1_right,LTe49b_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LTe49b_left,2,1.277272332345092e-07,0.0,0.0,0.0,0.0,0.0
L1_right,LTe49b_left,3,2.834353153957636e-06,2.562816689533065e-06,0.0,0.0,0.0,0.0
L1_right,LTe49b_left,4,4.671579154091887e-05,3.509733869577758e-05,0.0,0.0,0.0,0.0
L1_right,LTe49b_left,5,0.0001969317090697,0.0001533792237751,1.2602703463926446e-05,0.0,0.0,0.0
L1_right,LT64_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LT64_left,2,1.9580149910325417e-06,0.0,0.0,0.0,0.0,0.0
L1_right,LT64_left,3,3.4405496990075335e-05,1.8733193201114773e-06,0.0,0.0,0.0,0.0
L1_right,LT64_left,4,0.0003030993102584,0.0002207218640251,0.0001006254169624,0.0,0.0,0.0
L1_right,LT64_left,5,0.0007597068324685,0.0006121281767264,0.0002461326657794,0.0,0.0,0.0
L1_right,MTe11_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,MTe11_left,2,1.9676554074976597e-06,0.0,0.0,0.0,0.0,0.0
L1_right,MTe11_left,3,1.4371013321579085e-06,7.005601219134405e-07,0.0,0.0,0.0,0.0
L1_right,MTe11_left,4,7.160293171182275e-05,4.2378087528049946e-05,0.0,0.0,0.0,0.0
L1_right,MTe11_left,5,0.0002855346247088,0.0002239261229988,5.644093835144304e-05,0.0,0.0,0.0
L1_right,MTe12_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,MTe12_left,2,2.623964292070013e-06,2.623964292070013e-06,0.0,0.0,0.0,0.0
L1_right,MTe12_left,3,9.490652155363932e-05,9.307378059020266e-05,0.0,0.0,0.0,0.0
L1_right,MTe12_left,4,0.0007974996697157,0.0007693699444644,0.0006502093747258,0.0005895393551327,0.0,0.0
